project_id,file_path,class_name,method_signature,source_hash,feature_schema_version,extractor_version,wmc,cbo,lcom,rfc,dit,loc,cc_max,nom,nof,cida,coa,method_loc_max,method_loc_avg,method_param_max,foreign_method_calls,foreign_field_accesses,local_field_accesses,accessed_foreign_class_count,envy_method_ratio,jdeodorant_signal,iplasma_signal,designite_signal,jspirit_signal,code_churn,volatility,bug_fix_ratio,author_count,hotspot_proxy,evolution_intensity
git@github.com:apache/incubator-netbeans-html4j.git,apache__incubator-netbeans-html4j,7b354fd0de6a8aeba13aab8264de1c974af5d9c0,json/src/main/java/org/netbeans/html/json/impl/SimpleList.java,SimpleList,org.netbeans.html.json.impl.SimpleList#checkAccess int,447346a25bc5ccb5d124ccc6db5576dd466d9f9de4805576c8b7f41eec0978ce,backd00r-29-v2,raw-java-regex-v3-batched,127.0,16.0,0.7473652514302921,99.0,0.0,548.0,6.0,82.0,16.0,0.9946808510638298,0.0,20.0,3.292682926829268,3.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,1.345818848769188,0.0,1.0,0.0,0.0
git@github.com:apache/incubator-netbeans-html4j.git,apache__incubator-netbeans-html4j,7b354fd0de6a8aeba13aab8264de1c974af5d9c0,json/src/main/java/org/netbeans/html/json/impl/SimpleList.java,SimpleList,org.netbeans.html.json.impl.SimpleList#checkAccess int,447346a25bc5ccb5d124ccc6db5576dd466d9f9de4805576c8b7f41eec0978ce,backd00r-29-v2,raw-java-regex-v3-batched,127.0,16.0,0.7473652514302921,99.0,0.0,548.0,6.0,82.0,16.0,0.9946808510638298,0.0,20.0,3.292682926829268,3.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,1.345818848769188,0.0,1.0,0.0,0.0
git@github.com:apache/commons-jelly.git,apache__commons-jelly,48c008cc2328402e0976295625b32c5197ba2324,core/src/main/java/org/apache/commons/jelly/tags/core/NewTag.java,NewTag,org.apache.commons.jelly.tags.core.NewTag,c2e9cc0ea980ae712cbaad04679f0a28ee03785bd963d28a42f3c84d4cccf912,backd00r-29-v2,raw-java-regex-v3-batched,3.0,13.0,1.0,20.0,1.0,62.0,1.0,3.0,9.0,1.0,0.0,2.0,1.3333333333333333,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/commons-jelly.git,apache__commons-jelly,48c008cc2328402e0976295625b32c5197ba2324,jelly-tags/util/src/main/java/org/apache/commons/jelly/tags/util/FileTag.java,FileTag,org.apache.commons.jelly.tags.util.FileTag,ddd11abccbe66be71f28dc91c939abb0ba2c27adbf108312d299472b1bec5f84,backd00r-29-v2,raw-java-regex-v3-batched,2.0,4.0,1.0,7.0,1.0,19.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/commons-jelly.git,apache__commons-jelly,48c008cc2328402e0976295625b32c5197ba2324,jelly-tags/define/src/main/java/org/apache/commons/jelly/tags/define/TagTag.java,TagTag,org.apache.commons.jelly.tags.define.TagTag,7ad4af5660888db66890a1ec7137beaaebed887d7356de3c3ec325bc17e08b8c,backd00r-29-v2,raw-java-regex-v3-batched,2.0,2.0,0.0,7.0,1.0,12.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/commons-numbers.git,apache__commons-numbers,cfad08c08b18bec5cde044aa547e8c060e9bfac4,commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,LexicographicComparator,org.apache.commons.numbers.combinatorics.Combinations.LexicographicComparator#compare int[]|int[],a98a5e93dcd979ee3052d4c8f3568b5375ca7d622688c9653b90f065ab5b5463,backd00r-29-v2,raw-java-regex-v3-batched,10.0,6.0,0.6666666666666667,9.0,0.0,49.0,5.0,4.0,3.0,1.0,0.0,19.0,7.75,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/commons-numbers.git,apache__commons-numbers,cfad08c08b18bec5cde044aa547e8c060e9bfac4,commons-numbers-combinatorics/src/main/java/org/apache/commons/numbers/combinatorics/Combinations.java,LexicographicComparator,org.apache.commons.numbers.combinatorics.Combinations.LexicographicComparator#compare int[]|int[],a98a5e93dcd979ee3052d4c8f3568b5375ca7d622688c9653b90f065ab5b5463,backd00r-29-v2,raw-java-regex-v3-batched,10.0,6.0,0.6666666666666667,9.0,0.0,49.0,5.0,4.0,3.0,1.0,0.0,19.0,7.75,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,IntervalYearMonthAccessor,org.apache.calcite.avatica.util.AbstractCursor.IntervalYearMonthAccessor,b79910e754cb8bc9c91839176ebe8d61f7416e30eac99718fffaf10798429fe2,backd00r-29-v2,raw-java-regex-v3-batched,0.0,5.0,0.0,6.0,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.0,1.6343554182417284,0.0,4.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,AvaticaJdbc41Factory,org.apache.calcite.avatica.AvaticaJdbc41Factory#newStatement AvaticaConnection|Meta.StatementHandle|int|int|int,271a2beb69606af6994255bbb958a2e07ecb69f30cb1d2874e0539d9c86879d7,backd00r-29-v2,raw-java-regex-v3-batched,6.0,27.0,1.0,28.0,0.0,182.0,1.0,6.0,2.0,1.0,0.0,2.0,1.1666666666666667,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,1.3499630134714975,0.0,2.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/AvaticaJdbc41Factory.java,AvaticaJdbc41Factory,org.apache.calcite.avatica.AvaticaJdbc41Factory#newStatement AvaticaConnection|Meta.StatementHandle|int|int|int,271a2beb69606af6994255bbb958a2e07ecb69f30cb1d2874e0539d9c86879d7,backd00r-29-v2,raw-java-regex-v3-batched,6.0,27.0,1.0,28.0,0.0,182.0,1.0,6.0,2.0,1.0,0.0,2.0,1.1666666666666667,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,1.3499630134714975,0.0,2.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/proto/Common.java,Signature,org.apache.calcite.avatica.proto.Common.Signature,5d30828650b5f0d76b1e9c6e9133cc0bd012ac5285d3ef022b87814a7e566d1d,backd00r-29-v2,raw-java-regex-v3-batched,199.0,48.0,0.7961232260297681,172.0,1.0,1197.0,15.0,108.0,35.0,0.9968652037617555,0.17571059431524547,66.0,5.685185185185185,3.0,57.0,11.0,319.0,5.0,0.018518518518518517,0.0,0.0,0.0,0.0,21461.0,1.636058864801268,0.0,2.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/proto/Requests.java,CatalogsRequest,org.apache.calcite.avatica.proto.Requests.CatalogsRequest#internalGetFieldAccessorTable,90b180288cc977b4d49fcc5a4d03507507d2cd8862eb1957e3c26811f80ed566,backd00r-29-v2,raw-java-regex-v3-batched,60.0,27.0,0.8699186991869918,72.0,1.0,457.0,3.0,42.0,13.0,0.9811320754716981,0.171875,12.0,3.619047619047619,3.0,9.0,2.0,53.0,4.0,0.023809523809523808,0.0,0.0,0.0,0.0,19351.0,1.4078513018252619,0.0,2.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/proto/Requests.java,CatalogsRequest,org.apache.calcite.avatica.proto.Requests.CatalogsRequest#internalGetFieldAccessorTable,90b180288cc977b4d49fcc5a4d03507507d2cd8862eb1957e3c26811f80ed566,backd00r-29-v2,raw-java-regex-v3-batched,60.0,27.0,0.8699186991869918,72.0,1.0,457.0,3.0,42.0,13.0,0.9811320754716981,0.171875,12.0,3.619047619047619,3.0,9.0,2.0,53.0,4.0,0.023809523809523808,0.0,0.0,0.0,0.0,19351.0,1.4078513018252619,0.0,2.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/proto/Requests.java,Builder,org.apache.calcite.avatica.proto.Requests.PrepareAndExecuteRequest.Builder#clearOneof com.google.protobuf.Descriptors.OneofDescriptor,90b180288cc977b4d49fcc5a4d03507507d2cd8862eb1957e3c26811f80ed566,backd00r-29-v2,raw-java-regex-v3-batched,33.0,19.0,0.8768115942028986,41.0,1.0,187.0,3.0,24.0,3.0,0.9545454545454546,0.125,10.0,3.3333333333333335,3.0,2.0,1.0,21.0,2.0,0.041666666666666664,0.0,0.0,0.0,0.0,19351.0,1.4078513018252619,0.0,2.0,0.0,0.0
git@github.com:apache/calcite-avatica.git,apache__calcite-avatica,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,core/src/main/java/org/apache/calcite/avatica/proto/Requests.java,Builder,org.apache.calcite.avatica.proto.Requests.PrepareAndExecuteRequest.Builder#clearOneof com.google.protobuf.Descriptors.OneofDescriptor,90b180288cc977b4d49fcc5a4d03507507d2cd8862eb1957e3c26811f80ed566,backd00r-29-v2,raw-java-regex-v3-batched,33.0,19.0,0.8768115942028986,41.0,1.0,187.0,3.0,24.0,3.0,0.9545454545454546,0.125,10.0,3.3333333333333335,3.0,2.0,1.0,21.0,2.0,0.041666666666666664,0.0,0.0,0.0,0.0,19351.0,1.4078513018252619,0.0,2.0,0.0,0.0
git@github.com:apache/commons-functor.git,apache__commons-functor,205fef6742c4e29748bb2d6e76c74fff0893f667,core/src/main/java/org/apache/commons/functor/range/Range.java,Range,org.apache.commons.functor.range.Range,d752549d4c51d4b4b98c2fffbff5b452f360d5f9c73148914f49aacc4f810ae9,backd00r-29-v2,raw-java-regex-v3-batched,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.9207920792079208,0.0,2.0,0.0,0.0
git@github.com:apache/commons-functor.git,apache__commons-functor,205fef6742c4e29748bb2d6e76c74fff0893f667,core/src/main/java/org/apache/commons/functor/core/algorithm/FoldLeft.java,FoldLeft,org.apache.commons.functor.core.algorithm.FoldLeft,d889a17ca6cfd29706cfc1182ebb6e0a07786b75672e537b1f60b8036e20c634,backd00r-29-v2,raw-java-regex-v3-batched,9.0,6.0,0.0,10.0,0.0,56.0,3.0,6.0,4.0,1.0,0.0,7.0,3.5,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,1.2192993952838918,0.0,2.0,0.0,0.0
git@github.com:apache/commons-functor.git,apache__commons-functor,205fef6742c4e29748bb2d6e76c74fff0893f667,core/src/main/java/org/apache/commons/functor/range/NumericRange.java,NumericRange,org.apache.commons.functor.range.NumericRange,f3a9466016e3cf88ad1ce135c33ddf0cb906b0f36fa7a2f86bf4e075758dba42,backd00r-29-v2,raw-java-regex-v3-batched,5.0,6.0,0.0,10.0,0.0,33.0,5.0,1.0,0.0,0.0,0.0,27.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.053727177585977,0.3333333333333333,2.0,0.0,0.0
git@github.com:apache/incubator-tez.git,apache__incubator-tez,e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b,tez-dag/src/main/java/org/apache/tez/dag/utils/EnvironmentUpdateUtils.java,"putAll Map<String, String>","org.apache.tez.dag.utils.EnvironmentUpdateUtils.putAll Map<String, String>",59d09018d555128fc984661136e8078e447f993ee3539df431e62c28391e0144,backd00r-29-v2,raw-java-regex-v3-batched,7.0,13.0,1.0,13.0,0.0,32.0,5.0,3.0,0.0,0.0,0.0,19.0,8.333333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/incubator-tez.git,apache__incubator-tez,e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b,tez-dag/src/main/java/org/apache/tez/dag/utils/EnvironmentUpdateUtils.java,"putAll Map<String, String>","org.apache.tez.dag.utils.EnvironmentUpdateUtils.putAll Map<String, String>",59d09018d555128fc984661136e8078e447f993ee3539df431e62c28391e0144,backd00r-29-v2,raw-java-regex-v3-batched,7.0,13.0,1.0,13.0,0.0,32.0,5.0,3.0,0.0,0.0,0.0,19.0,8.333333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/incubator-tez.git,apache__incubator-tez,e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b,tez-runtime-library/src/main/java/org/apache/tez/dag/library/vertexmanager/InputReadyVertexManager.java,InputReadyVertexManager,org.apache.tez.dag.library.vertexmanager.InputReadyVertexManager,2656dd8cc1aa7d016cdd09345c6dddf768bf4d0553f5e165ee5adfb3de6f0bb1,backd00r-29-v2,raw-java-regex-v3-batched,17.0,30.0,0.9,34.0,1.0,132.0,13.0,5.0,11.0,1.0,0.35,44.0,9.2,3.0,7.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0180762234282503,0.0,2.0,0.0,0.0
git@github.com:apache/incubator-tez.git,apache__incubator-tez,e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b,tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,TezClientUtils,org.apache.tez.client.TezClientUtils,4fc34eec228c214acdeb23dd0abb94fc43df2b81bec372b0118019e5c89c29fc,backd00r-29-v2,raw-java-regex-v3-batched,22.0,170.0,0.5714285714285714,170.0,0.0,555.0,7.0,8.0,69.0,1.0,0.022222222222222223,28.0,10.25,3.0,1.0,0.0,44.0,1.0,0.125,0.0,0.0,0.0,0.0,1406.0,2.4315515445550306,0.2702702702702703,5.0,0.0,0.0
git@github.com:aws/aws-cloudtrail-processing-library.git,aws__aws-cloudtrail-processing-library,411315808d8d3dc6b45e4182212e3e04d82e3782,src/sample/SampleEventsProcessor.java,SampleEventsProcessor,sample.SampleEventsProcessor#process List<CloudTrailEvent>,a39359eb19804edd0261587994c4d7c5ab889c55df4e83b07cfe2cb422eaa11c,backd00r-29-v2,raw-java-regex-v3-batched,4.0,7.0,0.0,8.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.6491228070175439,0.0,4.0,0.0,0.0
git@github.com:aws/aws-cloudtrail-processing-library.git,aws__aws-cloudtrail-processing-library,411315808d8d3dc6b45e4182212e3e04d82e3782,src/sample/SampleEventsProcessor.java,SampleEventsProcessor,sample.SampleEventsProcessor#process List<CloudTrailEvent>,a39359eb19804edd0261587994c4d7c5ab889c55df4e83b07cfe2cb422eaa11c,backd00r-29-v2,raw-java-regex-v3-batched,4.0,7.0,0.0,8.0,0.0,13.0,2.0,2.0,1.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.6491228070175439,0.0,4.0,0.0,0.0
git@github.com:eclipse/xtext-lib.git,eclipse__xtext-lib,338fb2381278a5ea2cd24ba77d74e4889db56cfa,org.eclipse.xtext.xbase.lib/deprecated/org/eclipse/xtext/xbase/lib/util/ToStringHelper.java,ToStringHelper,org.eclipse.xtext.xbase.lib.util.ToStringHelper,872c0bbc00ee9d37a5209e45a0ae5168e629cb16bb6523808edcb20d93a79f46,backd00r-29-v2,raw-java-regex-v3-batched,2.0,2.0,1.0,4.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0
git@github.com:google/hover.git,google__hover,4242c499cf304dc88aaedbcfc61ef4bbaf8eaa0c,hover/src/main/java/io/mattcarroll/hover/HoverView.java,HoverView,io.mattcarroll.hover.HoverView#applyAttributes AttributeSet,e07e2d3298c7c15754ea0308d578b3d26af24c615e67824b8e63058f91a93f8c,backd00r-29-v2,raw-java-regex-v3-batched,44.0,63.0,0.8993993993993994,110.0,1.0,370.0,5.0,37.0,28.0,1.0,0.2345679012345679,13.0,3.7027027027027026,3.0,19.0,0.0,62.0,7.0,0.05405405405405406,0.0,0.0,0.0,0.0,521.0,0.0,0.0,1.0,0.0,0.0
git@github.com:google/hover.git,google__hover,4242c499cf304dc88aaedbcfc61ef4bbaf8eaa0c,hover/src/main/java/io/mattcarroll/hover/HoverView.java,HoverView,io.mattcarroll.hover.HoverView#applyAttributes AttributeSet,e07e2d3298c7c15754ea0308d578b3d26af24c615e67824b8e63058f91a93f8c,backd00r-29-v2,raw-java-regex-v3-batched,44.0,63.0,0.8993993993993994,110.0,1.0,370.0,5.0,37.0,28.0,1.0,0.2345679012345679,13.0,3.7027027027027026,3.0,19.0,0.0,62.0,7.0,0.05405405405405406,0.0,0.0,0.0,0.0,521.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/tools/math/L2NormUDAF.java,Evaluator,hivemall.tools.math.L2NormUDAF.Evaluator#iterate DoubleWritable,ab45d011216a196f19077b0046a4dba1fe2e268dc0ab8f483afe0f31ff0958dd,backd00r-29-v2,raw-java-regex-v3-batched,4.0,4.0,0.0,8.0,0.0,35.0,2.0,3.0,5.0,1.0,0.16666666666666666,4.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,1.414240295836153,0.0,2.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/tools/math/L2NormUDAF.java,Evaluator,hivemall.tools.math.L2NormUDAF.Evaluator#iterate DoubleWritable,ab45d011216a196f19077b0046a4dba1fe2e268dc0ab8f483afe0f31ff0958dd,backd00r-29-v2,raw-java-regex-v3-batched,4.0,4.0,0.0,8.0,0.0,35.0,2.0,3.0,5.0,1.0,0.16666666666666666,4.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,1.414240295836153,0.0,2.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/sketch/hll/ApproxCountDistinctUDAF.java,validateArguments int|int,hivemall.sketch.hll.ApproxCountDistinctUDAF.validateArguments int|int,046ba6824bcdcc7754bfdb79de2a0c279d89e0c17e42191199488528d1b1e9b8,backd00r-29-v2,raw-java-regex-v3-batched,4.0,39.0,1.0,41.0,1.0,163.0,3.0,2.0,21.0,1.0,0.0,6.0,3.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,1.5631843990788443,0.25,2.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/sketch/hll/ApproxCountDistinctUDAF.java,validateArguments int|int,hivemall.sketch.hll.ApproxCountDistinctUDAF.validateArguments int|int,046ba6824bcdcc7754bfdb79de2a0c279d89e0c17e42191199488528d1b1e9b8,backd00r-29-v2,raw-java-regex-v3-batched,4.0,39.0,1.0,41.0,1.0,163.0,3.0,2.0,21.0,1.0,0.0,6.0,3.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,1.5631843990788443,0.25,2.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/ftvec/binning/BuildBinsUDAF.java,BuildBinsUDAFEvaluator,hivemall.ftvec.binning.BuildBinsUDAF.BuildBinsUDAFEvaluator,360e9e43867c5f6410bc1f06d56362ba31b8ec7a81405e8f52fe26e8ec97b6d3,backd00r-29-v2,raw-java-regex-v3-batched,1.0,41.0,0.0,41.0,1.0,162.0,1.0,1.0,34.0,1.0,0.14285714285714285,3.0,3.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,615.0,1.1009667123781819,0.16666666666666666,4.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/utils/lang/ArrayUtils.java,set double[]|int|double,hivemall.utils.lang.ArrayUtils.set double[]|int|double,d3f4438af031ec51c4637827dc2f54f2cc82dbd0b56abcfdd20230b04023a95f,backd00r-29-v2,raw-java-regex-v3-batched,136.0,21.0,0.9975510204081632,68.0,0.0,646.0,16.0,50.0,1.0,1.0,0.0,95.0,10.08,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,1.7094032488165076,0.06666666666666667,4.0,0.0,0.0
git@github.com:apache/incubator-hivemall.git,apache__incubator-hivemall,37293f64789fbf94d83560374610c1e12db6988c,core/src/main/java/hivemall/utils/lang/ArrayUtils.java,set double[]|int|double,hivemall.utils.lang.ArrayUtils.set double[]|int|double,d3f4438af031ec51c4637827dc2f54f2cc82dbd0b56abcfdd20230b04023a95f,backd00r-29-v2,raw-java-regex-v3-batched,136.0,21.0,0.9975510204081632,68.0,0.0,646.0,16.0,50.0,1.0,1.0,0.0,95.0,10.08,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,922.0,1.7094032488165076,0.06666666666666667,4.0,0.0,0.0
git@github.com:apache/nutch.git,apache__nutch,8bdec5e3ef77f816c616c978c775a0eb3b4a391a,src/plugin/creativecommons/src/java/org/creativecommons/nutch/CCIndexingFilter.java,CCIndexingFilter,org.creativecommons.nutch.CCIndexingFilter,c4488cbcd702de698d6c086bf97e3ea394f5dd21fcfff0231e441ec94583d91c,backd00r-29-v2,raw-java-regex-v3-batched,8.0,21.0,0.6666666666666667,22.0,0.0,50.0,5.0,4.0,8.0,1.0,0.0,14.0,4.25,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,1.575836179842742,0.17647058823529413,7.0,0.0,0.0
git@github.com:apache/nutch.git,apache__nutch,8bdec5e3ef77f816c616c978c775a0eb3b4a391a,src/plugin/indexer-cloudsearch/src/java/org/apache/nutch/indexwriter/cloudsearch/CloudSearchIndexWriter.java,CloudSearchIndexWriter,org.apache.nutch.indexwriter.cloudsearch.CloudSearchIndexWriter#close,5fef063321c99e4241e5475dd7bacfe3e83d767345b745daa19c2b433f1ba982,backd00r-29-v2,raw-java-regex-v3-batched,3.0,75.0,0.6666666666666667,74.0,0.0,217.0,1.0,3.0,37.0,1.0,0.0,13.0,5.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,2.145501424366231,0.25,6.0,0.0,0.0
git@github.com:apache/nutch.git,apache__nutch,8bdec5e3ef77f816c616c978c775a0eb3b4a391a,src/plugin/indexer-cloudsearch/src/java/org/apache/nutch/indexwriter/cloudsearch/CloudSearchIndexWriter.java,CloudSearchIndexWriter,org.apache.nutch.indexwriter.cloudsearch.CloudSearchIndexWriter#close,5fef063321c99e4241e5475dd7bacfe3e83d767345b745daa19c2b433f1ba982,backd00r-29-v2,raw-java-regex-v3-batched,3.0,75.0,0.6666666666666667,74.0,0.0,217.0,1.0,3.0,37.0,1.0,0.0,13.0,5.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,2.145501424366231,0.25,6.0,0.0,0.0
git@github.com:Tencent/tinker.git,Tencent__tinker,7523900600317ebd618f3505434176b381bd0bc2,tinker-android/tinker-android-loader/src/main/java/com/tencent/tinker/loader/shareutil/ShareOatUtil.java,getOatFileInstructionSet File,com.tencent.tinker.loader.shareutil.ShareOatUtil.getOatFileInstructionSet File,5e5298bc44a3f295cd0e75a890bf81072e239f3689d7389534daad551d108b15,backd00r-29-v2,raw-java-regex-v3-batched,0.0,20.0,0.0,21.0,0.0,94.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.9263803680981595,0.0,1.0,0.0,0.0
git@github.com:Tencent/tinker.git,Tencent__tinker,7523900600317ebd618f3505434176b381bd0bc2,tinker-android/tinker-android-loader/src/main/java/com/tencent/tinker/loader/shareutil/ShareOatUtil.java,getOatFileInstructionSet File,com.tencent.tinker.loader.shareutil.ShareOatUtil.getOatFileInstructionSet File,5e5298bc44a3f295cd0e75a890bf81072e239f3689d7389534daad551d108b15,backd00r-29-v2,raw-java-regex-v3-batched,0.0,20.0,0.0,21.0,0.0,94.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.9263803680981595,0.0,1.0,0.0,0.0
git@github.com:Tencent/tinker.git,Tencent__tinker,7523900600317ebd618f3505434176b381bd0bc2,third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/io/DexDataBuffer.java,DexDataBuffer,com.tencent.tinker.android.dex.io.DexDataBuffer#write short[],e15962eee331716be1ea63f00f5803e18bdd23d3cf17c812cc76d21713199a6e,backd00r-29-v2,raw-java-regex-v3-batched,131.0,57.0,0.5392156862745099,119.0,0.0,669.0,16.0,69.0,7.0,1.0,0.00684931506849315,77.0,7.333333333333333,2.0,0.0,1.0,145.0,1.0,0.014492753623188406,0.0,0.0,0.0,0.0,923.0,0.9783315276273022,0.0,2.0,0.0,0.0
git@github.com:Tencent/tinker.git,Tencent__tinker,7523900600317ebd618f3505434176b381bd0bc2,third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/io/DexDataBuffer.java,DexDataBuffer,com.tencent.tinker.android.dex.io.DexDataBuffer#write short[],e15962eee331716be1ea63f00f5803e18bdd23d3cf17c812cc76d21713199a6e,backd00r-29-v2,raw-java-regex-v3-batched,131.0,57.0,0.5392156862745099,119.0,0.0,669.0,16.0,69.0,7.0,1.0,0.00684931506849315,77.0,7.333333333333333,2.0,0.0,1.0,145.0,1.0,0.014492753623188406,0.0,0.0,0.0,0.0,923.0,0.9783315276273022,0.0,2.0,0.0,0.0
